Mexico,20.3065,20.24191666666667,20.06,20.001,19.825916666666668,20.13675,20.36133333333333,20.476833333333335,20.1125,20.72308333333333,20.545416666666668,20.44366666666667,20.303,20.456833333333332,20.5665,21.294,20.470583333333334,20.55725,20.438083333333335,20.5135,20.273083333333336,20.323916666666666,20.437083333333334,20.2955,20.234750000000002,20.498416666666667,20.635666666666665,20.613333333333333,20.063416666666665,20.330583333333333,20.17025,20.118083333333335,20.125833333333333,20.31025,20.150583333333334,19.91875,20.04475,20.282083333333333,20.23825,19.98225,20.194583333333334,20.146833333333333,20.244333333333334,20.18283333333333,20.77391666666667,20.502916666666668,20.060666666666666,20.09725,20.521583333333332,20.28525,20.581583333333334,19.973666666666666,20.09058333333333,20.235333333333333,20.234916666666667,20.555916666666665,20.54575,20.57075,20.429750000000002,20.621416666666665,19.987,19.898333333333333,20.21175,20.3585,20.55175,20.441166666666668,20.469666666666665,20.319416666666665,20.420333333333332,20.847666666666665,20.773,20.51308333333333,20.498333333333335,20.599833333333333,20.599999999999998,20.92716666666667,20.770083333333332,20.589333333333332,20.613583333333334,20.471,20.583916666666667,20.912666666666667,20.87633333333333,20.555666666666667,20.69625,20.914416666666668,20.741583333333335,20.6385,20.755166666666664,20.762249999999998,20.743583333333333,20.750333333333334,20.495833333333334,21.120916666666666,21.12375,20.742,21.05216666666667,20.916083333333336,21.25675,21.117583333333332,20.887333333333334,21.0715,21.098499999999998,20.633583333333334,20.72375,21.10475,20.745083333333334,20.75125,20.746583333333334,20.723916666666664,20.993333333333336,20.879416666666668,20.586333333333332,20.7345,20.389666666666667,20.683333333333334,20.316083333333335,20.958833333333335,20.490083333333335,20.640333333333334,20.975,20.496166666666667,20.6315,20.449333333333332,20.145666666666667,20.84125,20.7555,20.569,21.035666666666668,20.75375,21.051083333333334,20.675416666666667,20.5115,20.603916666666667,20.850666666666665,20.455166666666667,20.736083333333333,20.96516666666667,20.960833333333333,20.83966666666667,20.650333333333332,20.93883333333333,21.325750000000003,21.370666666666665,21.132166666666667,20.898583333333335,21.53175,21.1285,21.232083333333332,21.133,21.224999999999998,21.329416666666667,20.924833333333336,21.4135,21.418083333333332,21.079333333333334,21.08525,21.546083333333332,20.85291666666667,21.599333333333334,21.652416666666667,22.219222222222225
Moldova,8.694833333333333,9.861083333333333,8.568833333333332,8.567583333333333,8.434916666666668,8.480583333333334,7.39275,9.584666666666667,9.149833333333333,7.816833333333332,8.03075,9.685583333333334,7.865000000000001,8.620416666666666,9.1875,8.643,9.126916666666666,9.555166666666667,7.919416666666668,7.69275,9.92375,9.455666666666668,8.881916666666667,7.124083333333334,8.388666666666667,8.393666666666666,9.426166666666667,8.459333333333333,8.032416666666666,7.423166666666666,9.442833333333335,8.267249999999999,8.39625,9.03025,9.145666666666667,9.05975,7.727083333333333,8.345166666666666,8.6605,8.400583333333334,9.234666666666667,7.618666666666666,8.416666666666666,9.015333333333334,8.615166666666667,9.178416666666667,9.054166666666667,9.013333333333334,9.44825,9.021083333333333,7.803333333333334,9.45275,8.445500000000001,9.0325,9.4225,7.9629166666666675,8.224666666666666,8.784083333333333,9.625833333333334,8.438416666666667,7.9879999999999995,9.062583333333334,8.717666666666668,9.110416666666666,9.610833333333334,8.676583333333333,9.66175,8.748416666666667,8.59925,8.901583333333333,8.560583333333334,9.940083333333334,8.528833333333333,9.753333333333334,9.2865,9.251916666666666,8.329500000000001,7.8226666666666675,9.763416666666666,8.244333333333334,8.755166666666666,7.183833333333335,9.723166666666668,8.821833333333334,10.108166666666667,9.824666666666666,9.851833333333333,9.834249999999999,7.4780000000000015,7.772000000000001,7.320166666666666,9.036083333333334,9.245666666666667,8.518833333333333,9.53175,8.832666666666666,9.063833333333333,9.354416666666667,9.625083333333334,10.101416666666667,9.500583333333333,8.77625,8.321083333333334,9.10525,7.739833333333333,9.608083333333333,9.55725,9.011916666666666,9.941083333333333,9.804499999999999,9.465916666666667,8.74475,8.841666666666667,8.429,10.387333333333332,9.585666666666667,9.478166666666667,8.200083333333334,9.540750000000001,9.333166666666667,9.384666666666668,8.858333333333333,9.362166666666669,10.359583333333335,8.193916666666667,9.403416666666667,8.578666666666665,9.605916666666666,8.12975,9.531666666666668,9.437666666666667,10.054833333333333,9.159583333333332,7.724166666666668,9.17075,8.015666666666666,8.950666666666667,10.511166666666666,10.875583333333333,9.18325,9.753333333333334,8.870166666666666,10.664166666666667,9.477916666666667,8.573333333333332,8.690666666666667,9.532,10.629166666666666,10.69,10.000833333333333,10.541083333333335,9.428416666666667,9.901833333333334,9.842666666666668,9.591833333333334,11.358916666666666,10.744416666666666,10.731916666666665,10.225666666666667,9.8705,10.587583333333335,11.9605
Monaco,8.124416666666667,8.077666666666667,8.518749999999999,7.926749999999999,8.85975,8.707916666666668,8.248833333333334,9.183083333333334,7.7748333333333335,9.036,9.403333333333334,9.4095,8.398666666666667,9.194166666666666,9.23775,9.040583333333332,9.25375,8.782,8.484416666666666,8.155833333333334,9.295666666666667,9.216166666666666,8.7135,8.662083333333333,8.930583333333333,9.056916666666666,8.789583333333333,8.182583333333334,9.106333333333334,8.751916666666666,9.042583333333333,8.290916666666666,8.795,8.72225,8.766583333333333,7.9543333333333335,8.03675,8.097166666666666,8.1365,8.171000000000001,8.778166666666666,9.124083333333333,8.836916666666667,8.579333333333333,8.214083333333333,9.27125,9.389166666666666,9.498333333333333,9.265666666666666,8.285750000000002,8.72025,8.729333333333333,9.3835,8.49775,8.790333333333333,8.80125,8.709583333333333,8.272583333333333,8.582749999999999,9.448500000000001,8.506166666666667,8.994333333333334,8.62525,8.533083333333332,8.910833333333334,8.155833333333332,8.706416666666668,8.393,9.595166666666666,9.606333333333334,8.730583333333334,9.222916666666666,8.974833333333333,8.71825,9.393500000000001,9.351416666666667,9.5725,8.932833333333333,9.440333333333333,8.731499999999999,8.817166666666667,8.8075,9.470166666666666,9.02675,9.197416666666667,9.550749999999999,9.119583333333333,8.804916666666667,8.305916666666667,8.173583333333333,9.109416666666666,10.105333333333332,8.912333333333335,9.709416666666668,9.387083333333333,9.883833333333333,9.701416666666667,10.112166666666667,9.814,9.32875,9.368416666666667,9.422166666666667,8.772166666666667,9.427833333333334,8.120166666666666,9.233166666666667,9.258416666666667,9.629333333333333,9.05675,10.008583333333334,8.852083333333333,8.476416666666667,9.456166666666666,8.7225,9.368666666666666,9.525166666666667,9.046249999999999,8.678916666666666,9.033333333333333,9.208916666666667,8.889750000000001,9.23575,9.212916666666667,9.182833333333333,9.130166666666666,9.066333333333334,8.708416666666666,9.289250000000001,8.690083333333334,9.2305,9.894833333333333,9.60375,8.689083333333333,9.15525,9.515333333333333,9.504916666666666,9.7545,10.0955,10.135333333333334,9.468333333333334,9.897916666666667,9.551666666666668,10.569583333333332,9.756583333333333,9.278583333333334,10.368083333333333,9.88925,9.993333333333334,10.2295,10.211833333333333,10.260166666666667,10.726083333333333,9.93825,9.518416666666667,10.454916666666666,10.411,9.97425,10.429416666666667,9.223666666666666,10.7235,10.248666666666667,10.417
Mongolia,-1.914,-2.329333333333333,-0.9294166666666666,-0.6193333333333331,-1.0936666666666663,-1.5912499999999996,-0.6433333333333331,-0.5588333333333332,-2.4750833333333326,-1.7057499999999994,-2.348416666666667,-0.3927500000000002,-1.9776666666666667,-1.3185833333333339,-0.6351666666666662,-0.049416666666666664,-0.9052499999999998,-0.9639999999999999,-2.0765,-1.2095000000000007,-1.9920833333333332,-0.3742499999999997,0.025083333333333496,-0.5160833333333336,-1.054416666666666,-1.2730000000000004,-0.9566666666666667,-1.099083333333333,-0.9637500000000002,-1.3234166666666665,-0.9126666666666668,-1.35875,-1.3411666666666668,-1.0988333333333336,-0.9708333333333335,-1.0149166666666665,-1.3855000000000004,-1.7046666666666666,-1.235416666666666,-0.9917499999999997,-1.9572499999999995,-0.7376666666666667,-0.4746666666666666,-1.493916666666667,-0.8943333333333333,-1.5947500000000001,-1.0525833333333334,-0.6355833333333328,-1.1693333333333333,-0.8058333333333333,-0.5620833333333334,-1.448333333333333,-1.1800833333333332,-1.6094999999999995,-1.3647500000000001,-1.14725,-1.266416666666667,-1.4894166666666668,-1.8313333333333333,-0.7847499999999998,-2.023,-0.8843333333333331,-0.3929166666666665,-1.437833333333333,-1.5869166666666665,-1.1497500000000003,-0.9069166666666666,-1.0161666666666667,-0.7154166666666661,-0.6554999999999999,-1.1816666666666669,-1.2604999999999995,-0.8512500000000002,-0.48641666666666694,-0.35783333333333367,-0.8291666666666663,-1.0210833333333331,-1.350083333333333,-1.101833333333334,-1.681916666666666,-0.05616666666666692,-1.3159999999999996,-1.313166666666667,-1.1172500000000005,-1.8519999999999996,-1.5054166666666668,-0.6867499999999996,-0.36666666666666653,-0.49458333333333354,-0.2599166666666668,-0.4785000000000001,-0.4889999999999997,-1.3531666666666673,-0.8260833333333336,-0.3101666666666662,-1.9658333333333335,-0.29983333333333356,-0.5713333333333335,-0.8249166666666666,-0.7001666666666662,-1.3803333333333336,-0.6469999999999999,-1.6718333333333337,-0.6154999999999996,-1.7387499999999996,-1.3844999999999998,-0.13233333333333328,-0.7523333333333327,-0.7965833333333334,-0.33716666666666645,-0.2626666666666666,0.4474166666666661,-0.7845,0.1289166666666667,-0.5659999999999995,-0.9076666666666666,-0.9830000000000002,-1.5954166666666663,-1.112833333333333,-0.6264166666666661,-0.23433333333333298,0.14433333333333356,-0.9841666666666665,-0.04708333333333344,-0.9320833333333335,-0.34450000000000003,0.12433333333333312,0.27450000000000035,-0.48266666666666663,-0.6005833333333334,0.4544166666666669,-0.12758333333333324,-1.4175000000000004,-0.9774166666666666,-0.2105,-0.305083333333333,-0.1633333333333334,0.6739166666666662,0.6622500000000002,0.12483333333333253,0.2616666666666667,-0.2125833333333329,0.6934999999999999,0.7484999999999999,-0.08266666666666629,1.2595000000000003,1.5969166666666663,1.099166666666667,0.17499999999999952,0.7503333333333334,1.0959166666666669,0.04641666666666625,1.0906666666666662,-0.13983333333333312,0.9519166666666669,2.075583333333334,1.1155833333333334,0.5645000000000001,-0.3186666666666668,-0.09199999999999993,-0.5962499999999995,2.8077499999999995
Montenegro,9.388833333333332,9.965833333333334,9.616249999999999,9.909833333333333,9.692666666666668,9.684833333333334,9.0185,10.370666666666667,10.118333333333334,10.092166666666667,10.50925,10.862166666666667,9.148416666666668,10.012416666666667,10.416500000000001,10.218666666666666,10.471,10.157416666666666,9.415750000000001,9.27925,10.9805,10.496916666666667,9.550749999999999,9.0155,10.1755,10.004166666666666,10.161333333333333,9.770583333333333,9.901916666666667,9.460666666666667,10.353583333333333,9.53,9.4635,10.279833333333334,10.33775,9.99625,9.22775,9.511416666666667,9.722833333333334,9.627916666666666,10.182583333333334,9.177333333333333,9.974666666666666,9.911,9.679833333333333,9.905166666666666,10.638166666666667,10.097166666666668,10.71325,9.935166666666666,9.96375,10.2645,10.214333333333334,9.836250000000001,9.806666666666667,9.888416666666666,9.721333333333332,9.99625,10.381666666666666,10.190083333333332,9.552833333333334,9.906916666666666,9.475166666666667,10.227333333333332,11.110083333333334,10.176666666666668,10.328666666666667,9.822666666666667,10.39325,10.1775,10.008833333333333,11.043166666666666,9.91325,10.261333333333333,10.873583333333334,11.247166666666667,10.560166666666667,9.527416666666667,10.959166666666667,10.175583333333334,10.029583333333333,9.475083333333332,11.236916666666666,10.446083333333334,10.796666666666667,10.849166666666667,10.15575,10.695666666666668,8.98775,9.458583333333333,9.7965,10.908333333333333,10.042083333333332,10.505,11.104750000000001,10.921083333333334,10.489583333333334,10.241833333333334,11.558666666666667,11.411416666666668,11.242166666666668,10.344916666666666,9.809,10.631,9.560333333333334,10.721583333333333,10.805,10.081416666666668,10.89275,11.001583333333334,10.497083333333334,10.535083333333333,10.099083333333333,9.99375,10.81675,10.346166666666667,10.461,10.163,10.283,10.232916666666666,10.3225,10.04825,10.297916666666667,10.369666666666665,9.534583333333334,10.820416666666667,9.849083333333335,10.641333333333334,9.612250000000001,10.206249999999999,10.685666666666668,10.242083333333333,10.168999999999999,10.313333333333334,10.67075,10.5725,10.7035,10.554333333333334,11.242583333333334,10.069666666666667,10.94225,10.783333333333333,11.7725,10.383583333333332,10.323583333333334,10.572166666666666,10.930833333333332,11.248666666666667,11.561333333333332,11.23525,11.417166666666667,11.27825,10.82125,10.12575,10.560833333333333,11.595083333333333,11.627666666666668,11.462666666666665,11.244416666666666,11.234666666666667,11.531833333333333,12.870375000000001
Montserrat,25.878333333333334,25.99733333333333,25.926083333333334,26.047250000000002,26.100916666666667,25.607916666666668,25.65325,25.734416666666664,25.832083333333333,25.949166666666667,25.7805,25.885500000000004,25.904750000000003,26.13083333333333,26.001666666666665,26.040333333333336,26.261833333333332,26.23925,25.901916666666665,26.250249999999998,26.322333333333333,26.070999999999998,25.945083333333333,25.894333333333336,26.145583333333335,26.499166666666667,26.568833333333334,26.020583333333335,25.73608333333333,25.973249999999997,25.80558333333333,25.684166666666666,25.603333333333335,26.202416666666668,25.768833333333333,25.672749999999997,26.02925,26.30425,25.62483333333333,26.18466666666667,26.11991666666667,25.898416666666666,25.813916666666668,26.027333333333335,26.077749999999998,26.250333333333334,26.189916666666665,26.031666666666666,26.173916666666667,26.393666666666665,26.31741666666667,26.261583333333334,25.901333333333337,26.240333333333336,26.140249999999998,25.93825,26.02241666666667,25.901083333333332,25.873500000000003,26.07575,26.17625,25.7025,26.177916666666665,26.432666666666666,25.99475,25.779,26.0415,26.345583333333334,26.05275,26.217249999999996,26.139166666666668,26.10966666666667,26.294416666666667,26.115166666666667,26.53325,26.321833333333334,26.446166666666667,26.091416666666664,26.524333333333335,26.802000000000003,26.50391666666667,26.147750000000002,26.129083333333337,26.281333333333333,26.28333333333333,26.545416666666668,26.123583333333332,26.391166666666667,26.694916666666668,26.863416666666666,26.78025,26.29225,26.370833333333334,26.096333333333334,26.366666666666664,26.735416666666666,26.531333333333336,26.17441666666667,25.984583333333333,26.4875,26.665750000000003,26.80841666666667,26.398833333333332,26.560333333333332,26.363416666666666,26.611666666666668,27.046000000000003,26.842583333333334,26.906166666666667,26.666,26.70141666666667,26.84075,26.653750000000002,26.378416666666666,26.55933333333333,26.297666666666668,26.356083333333334,26.828999999999997,26.682333333333332,26.339916666666667,26.511499999999998,26.828833333333336,26.291750000000004,26.286333333333335,26.208250000000003,26.789833333333334,26.80475,26.60766666666667,27.075416666666666,27.01725,26.633166666666668,27.020666666666667,26.54275,26.54716666666667,26.653833333333335,27.169916666666666,26.894166666666667,26.635666666666665,26.88233333333333,26.83175,26.845249999999997,26.890249999999998,26.875416666666666,27.326333333333334,26.905666666666665,27.25583333333334,27.55741666666667,27.064333333333334,26.841083333333334,27.204666666666668,27.30575,27.461666666666662,27.093,27.55525,27.41241666666667,27.452916666666667,26.909833333333335,27.21675,27.696583333333336,27.2225,27.3685,27.213250000000002
Morocco,17.57925,17.789916666666667,17.1885,17.063666666666666,17.297333333333334,17.011166666666668,17.764083333333335,17.394916666666667,17.305833333333336,17.533083333333334,17.347833333333334,17.044833333333333,17.739083333333333,17.570666666666668,17.50191666666667,18.030083333333334,17.35775,17.446666666666665,17.701,17.381916666666665,17.3945,17.40575,17.43925,17.39475,17.613083333333332,17.70025,17.97491666666667,17.135166666666667,17.087166666666665,18.09825,17.320333333333334,17.142750000000003,17.075916666666668,16.857000000000003,17.085583333333336,17.47775,17.151833333333332,16.82316666666667,16.805583333333335,17.077,17.399416666666667,17.94175,17.18316666666667,18.13116666666667,16.960083333333333,17.956833333333332,17.444333333333336,18.371583333333334,17.567416666666666,17.47191666666667,17.510833333333334,17.230333333333334,17.480166666666666,17.353666666666665,17.26075,16.942333333333334,17.501583333333333,17.206500000000002,17.3105,17.197666666666667,17.358333333333334,17.617250000000002,17.307166666666667,17.507333333333335,17.27775,16.95875,17.045083333333334,17.372916666666665,17.813333333333336,17.468583333333335,17.47608333333333,17.2975,17.807083333333335,17.114166666666666,18.307,17.8305,17.643333333333334,17.75175,17.913416666666667,17.668833333333335,17.22825,17.564416666666666,17.1125,17.47075,17.467916666666667,18.2965,17.724833333333333,17.35275,17.908583333333333,17.902916666666666,17.917416666666668,17.658166666666666,17.62125,18.527166666666666,17.55525,18.226166666666668,18.174666666666667,18.150333333333332,17.952916666666667,17.59391666666667,17.892750000000003,17.82225,17.418583333333334,18.7615,16.933666666666667,17.385083333333334,18.01,17.665499999999998,17.85625,18.608666666666668,18.0075,17.779,17.9755,17.626833333333334,17.951083333333333,17.543583333333334,17.71825,17.62183333333333,17.9635,16.9075,16.594916666666666,17.5375,17.249583333333334,17.41241666666667,17.034833333333335,17.73275,17.952749999999998,17.860333333333333,18.05675,18.312166666666666,17.701916666666666,18.555083333333332,17.714000000000002,18.30933333333333,17.792666666666666,18.814666666666668,18.212,18.530333333333335,18.697666666666667,17.617250000000002,17.68575,17.502666666666666,18.460416666666667,18.788833333333333,18.248333333333335,18.79925,18.712666666666667,18.368333333333336,18.565083333333334,19.23391666666667,18.71258333333333,18.856,18.486,18.580750000000002,18.793166666666668,18.419666666666668,18.382166666666667,19.01075,19.435,18.878833333333333,18.66875,19.30525
Mozambique,22.635636363636365,,,,,,,23.6618,,,,,22.972916666666666,,,,,,,,,,,22.279625,22.92425,23.47375,23.57983333333333,,22.888454545454547,23.47309090909091,22.96275,23.021583333333336,22.753416666666666,22.953833333333336,23.039,22.831666666666667,23.16325,23.551666666666666,22.871583333333334,22.96741666666667,23.396666666666665,22.8755,23.179000000000002,23.364166666666666,23.545,23.513333333333335,23.259583333333335,23.101083333333335,23.76425,23.199916666666667,23.526583333333335,23.536916666666666,22.627166666666668,23.43025,23.159750000000003,22.807083333333335,23.59991666666667,23.644499999999997,22.807083333333335,22.959166666666665,23.722583333333333,23.523666666666667,23.651,23.614583333333332,23.430000000000003,23.311083333333332,23.160916666666665,23.45566666666667,23.417,23.275583333333334,23.84658333333333,23.742583333333332,23.339166666666667,23.33966666666667,23.566333333333333,23.176416666666668,23.52125,23.556833333333334,23.12925,23.731166666666667,23.482333333333333,23.33175,23.552833333333336,22.987666666666666,23.212166666666665,23.47866666666667,23.586166666666667,23.212666666666667,23.70375,24.092583333333334,23.8165,23.432833333333335,23.673333333333332,23.18975,23.47791666666667,23.67533333333333,23.70041666666667,23.798333333333332,23.407416666666666,23.542083333333334,23.732250000000004,23.56975,23.740416666666665,23.47283333333333,23.383166666666668,23.9725,23.832416666666663,23.766750000000002,23.54325,23.930083333333332,23.781499999999998,23.280916666666666,23.436916666666665,23.2025,23.884833333333333,23.782,23.418499999999998,24.004499999999997,23.95625,23.550666666666668,23.568749999999998,23.74083333333333,23.3455,23.422666666666668,23.494083333333332,23.99716666666667,23.7745,23.745166666666666,23.75191666666667,23.42625,23.762666666666664,24.563833333333335,23.858249999999998,23.67758333333333,23.776833333333332,24.488333333333333,24.085250000000002,23.79625,24.200666666666667,24.13275,24.743,24.247500000000002,24.04225,24.4765,24.090166666666665,24.15225,24.623416666666667,24.081500000000002,23.92025,24.25091666666667,24.42816666666667,24.42325,24.07258333333333,24.83375,24.303416666666667,24.224416666666666,24.0305,24.081333333333333,24.60575,24.302166666666665,24.009583333333335,23.488
Namibia,,,,,,19.663999999999998,19.968,20.046499999999998,20.211599999999997,19.976583333333334,19.5915,20.00075,19.994249999999997,20.31341666666667,20.24125,20.337666666666667,20.005,20.34075,20.023833333333332,20.115,20.11225,19.480125,20.14016666666667,19.858333333333334,19.8655,20.343833333333333,20.2665,19.668000000000003,19.556,19.8695,20.026083333333336,19.972666666666665,19.7505,20.271583333333336,20.33275,20.029833333333332,19.66975,20.428,19.611333333333334,20.1545,19.51625,20.208750000000002,20.080416666666668,20.095916666666664,20.458166666666667,20.228416666666668,19.7155,20.19175,20.608,20.357833333333335,20.108166666666666,19.911916666666666,19.634583333333335,19.986583333333332,19.822916666666668,19.65908333333333,19.949916666666667,20.22008333333333,20.30666666666667,20.065166666666666,20.101166666666668,20.568083333333334,20.564166666666665,20.37933333333333,20.536916666666666,20.163916666666665,19.831833333333332,20.324916666666667,20.55933333333333,20.53875,21.03425,20.504666666666665,20.464333333333332,20.101333333333333,20.80666666666667,21.074833333333334,20.551333333333332,20.791666666666668,20.392916666666668,20.692,20.375416666666666,20.923833333333334,20.30075,20.089166666666667,20.22191666666667,20.331666666666667,20.219833333333334,20.009249999999998,20.573666666666668,21.275666666666666,20.65908333333333,20.411083333333334,20.806749999999997,20.70266666666667,20.90625,20.740083333333335,20.467583333333334,20.836333333333332,20.434,20.619583333333335,20.987166666666663,20.37,20.184166666666666,20.056749999999997,20.220000000000002,20.592333333333332,20.58375,20.691666666666666,20.735666666666667,20.792416666666668,20.748833333333334,20.563083333333335,20.496916666666667,20.568,20.794583333333332,20.373916666666666,20.421166666666668,20.837083333333336,21.006166666666665,20.568166666666666,20.844083333333334,21.014416666666666,19.93,20.4755,19.949333333333332,20.517083333333332,20.413,20.88475,20.66091666666667,20.674,20.857833333333335,21.213083333333334,21.24875,20.794166666666666,20.996,21.485416666666666,21.0565,20.721083333333336,21.33683333333333,20.78075,21.336833333333335,21.248333333333335,20.951083333333333,21.60025,20.828666666666667,20.818166666666666,21.676666666666666,21.46591666666667,21.017666666666667,21.237166666666667,21.547583333333332,22.040833333333335,21.643833333333333,21.473916666666668,20.381833333333333,21.180583333333335,21.021083333333333,20.97625,21.39225,20.350416666666664,20.794999999999998,21.265875
Nepal,14.5035,14.416416666666665,14.670166666666667,14.884363636363638,13.775727272727273,13.9305,,,,,,,,16.726444444444446,14.65775,14.775250000000002,14.422583333333336,15.4572,14.49075,14.592166666666666,14.619416666666668,14.6975,14.5535,14.702250000000001,14.657583333333333,14.629,14.797666666666666,14.872416666666666,14.820833333333333,14.6295,14.576166666666667,14.308,14.294416666666665,14.270833333333334,14.551250000000001,14.268,14.548,15.073166666666667,14.544416666666669,14.362000000000002,14.943,13.763416666666666,14.654000000000002,14.558416666666668,15.278833333333333,15.11,15.017333333333335,14.849916666666667,15.02575,15.017916666666666,15.01,14.839,14.757583333333335,13.845416666666667,14.851416666666667,14.640500000000001,15.159500000000001,14.913333333333334,14.642166666666668,14.634166666666667,14.589583333333335,14.257666666666667,14.600416666666666,15.174750000000001,14.924333333333335,14.108000000000002,14.494833333333332,14.581333333333333,14.764916666666666,15.016333333333336,14.866166666666667,14.882833333333336,15.113833333333332,14.375250000000001,14.661666666666667,14.655916666666668,15.232833333333334,14.847333333333333,14.784500000000001,15.269750000000002,15.174083333333334,14.499,14.777833333333334,14.677833333333334,14.387666666666668,14.462833333333334,14.7575,14.933583333333333,14.816833333333335,15.628500000000003,15.260916666666667,15.011249999999999,14.654666666666666,14.579583333333334,15.02575,15.416500000000001,14.946666666666667,14.845333333333334,14.65125,15.288083333333335,15.285666666666666,15.541500000000001,15.188000000000002,14.838500000000002,15.015250000000002,14.907000000000002,15.752166666666668,15.3685,15.314583333333333,14.808583333333333,14.750749999999998,14.905916666666668,15.207166666666666,14.737,15.390749999999999,14.769,14.615083333333336,15.399500000000002,15.086583333333335,14.408416666666668,15.07691666666667,15.211583333333332,15.229416666666667,14.9505,15.13991666666667,15.137250000000002,14.663916666666667,15.387749999999999,15.299333333333335,14.907583333333335,14.893750000000002,14.480916666666666,15.277583333333332,15.540666666666668,14.932916666666669,15.570500000000001,15.552000000000001,15.03575,15.272333333333334,15.135,15.075583333333334,15.276250000000003,15.45825,15.453333333333333,15.459833333333336,14.691916666666666,15.577750000000002,15.944583333333334,15.279333333333334,15.59025,15.648666666666669,15.47025,15.551833333333335,15.616166666666667,16.056,15.657083333333333,15.409083333333333,16.077,16.114,15.280666666666667,15.419833333333335,15.951250000000002
Netherlands,8.824166666666665,9.040583333333332,9.301583333333333,7.646333333333334,9.1485,10.145,8.931166666666666,10.172416666666667,8.253083333333334,9.394833333333333,9.877666666666666,10.063916666666666,8.143583333333334,9.719916666666666,9.864583333333334,9.1715,10.729083333333334,9.367500000000001,8.5865,8.322000000000001,10.417166666666668,9.644416666666666,9.431,9.21475,9.456249999999999,9.489666666666666,9.670250000000001,7.787833333333334,9.642833333333334,8.632499999999999,9.580666666666668,9.353916666666667,10.06275,8.9355,9.188583333333334,8.387083333333333,8.240166666666667,8.92725,8.651666666666667,8.806583333333334,8.723416666666667,9.623166666666666,9.541166666666667,8.759916666666667,9.175916666666668,9.383416666666667,9.9145,9.6815,9.727583333333333,9.17025,8.6925,9.680166666666667,9.517333333333333,9.285333333333332,9.675333333333333,9.107833333333334,8.989833333333333,8.68675,9.81575,10.313416666666667,9.53775,9.98925,10.044833333333333,9.18225,9.566666666666666,8.716416666666666,9.746666666666668,8.520916666666666,9.86925,10.394250000000001,8.636666666666667,9.163833333333335,9.016166666666665,9.569916666666666,9.997166666666667,9.371833333333333,9.721166666666667,8.792416666666668,10.113666666666667,9.192583333333333,9.8165,9.46625,10.614416666666665,9.979583333333334,9.804333333333334,9.953333333333333,10.169916666666667,9.957500000000001,8.415083333333333,8.892166666666666,8.698666666666666,10.211583333333333,9.761583333333332,10.389416666666667,9.561,9.782,10.337583333333333,10.490083333333333,9.853333333333333,9.962083333333334,9.343083333333334,10.231416666666666,9.334916666666667,9.218,8.542499999999999,10.2105,9.763083333333334,10.56525,10.024666666666667,10.326833333333333,8.564,8.263166666666667,9.553166666666668,9.111583333333334,9.827833333333333,10.293666666666667,9.549916666666666,9.533583333333334,9.4315,9.901833333333334,9.366166666666667,9.848333333333334,10.12575,10.260833333333334,10.16475,10.037333333333333,9.344416666666666,8.885416666666666,9.464916666666667,9.639916666666666,10.33625,10.357416666666667,9.697416666666667,8.828,9.215083333333334,9.042416666666666,10.537166666666666,10.932,11.000333333333332,9.75125,10.752166666666668,9.8475,10.842,10.594666666666667,8.739333333333333,10.409416666666667,10.518583333333334,11.086166666666665,11.103499999999999,10.579,11.015500000000001,10.699833333333332,10.6275,10.823666666666666,11.291333333333334,11.388416666666666,10.794583333333334,10.707166666666668,9.264583333333333,11.076,10.438166666666666,9.8565
